GLon,GLat,SpType,KMag,Lum
40.20075929,34.32458298,K,-0.34834618680377055,0.24739124819029173
11.05144052,21.16042048,M,7.59,0.00518288745865525
28.31743091,30.09571652,F,1.8373936170212726,2.6018087819150804
4.32997141,16.77732265,K,3.75,0.5
358.63286244,12.72112915,F,1.8373936170212726,2.6018087819150804
327.45210576,-11.73302114,K,-0.34834618680377055,0.24739124819029173
43.52032074,35.22508378,A,1.070305250305251,13.465206330824815
7.90349568,19.15330612,G,1.7775670675300626,1.0202702457829622
335.16629751,-5.7863053,A,1.070305250305251,13.465206330824815
11.04769856,21.14063715,M,5.61,0.02
357.36584124,11.76287091,G,1.7775670675300626,1.0202702457829622
345.46056526,2.4677777,B,-0.1590584415584415,5230.125699942097
325.0546694,-13.51114771,K,5.01,0.24739124819029173
353.48267362,8.80507307,K,-0.34834618680377055,0.24739124819029173
359.72150163,13.49123422,B,-0.1590584415584415,5230.125699942097
318.68355412,-17.96452754,F,2.15,3.72
8.38975555,19.44456529,K,-0.34834618680377055,0.24739124819029173
74.9781748,38.83567185,M,-0.1636746987951808,0.00518288745865525
337.73622514,-3.75768796,G,2.22,10.29
328.78825486,-10.74761127,K,-2.55,120.28
26.90736325,29.45355625,K,-0.34834618680377055,0.24739124819029173
342.46987335,0.04277875,A,0.72,44.81
44.10072221,35.3486943,K,-0.34834618680377055,0.24739124819029173
16.44647801,24.26949438,K,-0.34834618680377055,0.24739124819029173
345.44428001,2.42644646,K,-0.34834618680377055,0.24739124819029173
341.08284225,-1.08397501,M,-0.1636746987951808,0.00518288745865525
351.28032162,7.06517279,K,4.74,0.09
10.5305147,20.76614246,K,4.03,0.36
73.66923837,38.83678274,F,2.38,2.86
329.81300897,-9.99137678,F,1.37,8.91
325.40801066,-13.28030501,B,-0.1590584415584415,5230.125699942097
356.51521669,11.06125266,B,-0.1590584415584415,5230.125699942097
113.97705955,31.07908372,M,-0.1636746987951808,0.00518288745865525
98.48954815,35.8767095,A,0.07,101.64
7.36292464,18.71437898,F,1.8373936170212726,2.6018087819150804
36.75542102,33.16016971,K,-0.34834618680377055,0.24739124819029173
73.75296244,38.81552609,K,4.59,0.25
13.09093524,22.27711399,K,-1.37,35.75
110.44157877,32.38880957,K,-1.53,57.98
351.78456961,7.39509103,B,-0.1590584415584415,5230.125699942097
17.71386753,24.87753853,A,1.070305250305251,13.465206330824815
342.69543736,0.15344566,B,-0.1590584415584415,5230.125699942097
327.36192357,-11.86834018,K,4.02,0.31
347.36042243,3.8872622,K,-0.34834618680377055,0.24739124819029173
309.41682598,-23.70630456,G,3.34,1.03
14.27013675,22.92886373,F,3.24,1.42
350.18676243,6.11739036,K,-4.97,0.24739124819029173
35.63623997,32.73034539,K,-0.34834618680377055,0.24739124819029173
320.02232,-17.10563985,G,1.7775670675300626,1.0202702457829622
358.05902449,12.1352993,F,1.8373936170212726,2.6018087819150804
44.89862993,35.44660804,K,-0.34834618680377055,0.24739124819029173
95.67828441,36.46326337,F,2.82,2.23
3.76490592,16.21707167,K,1.15,6.01
24.5934264,28.28810743,A,1.070305250305251,13.465206330824815
313.47143282,-21.33016042,K,-0.34834618680377055,0.24739124819029173
73.38503925,38.77311776,K,1.0,17.21
20.20480739,26.13073452,K,-2.76,126.69
335.81723767,-5.39046232,G,1.7775670675300626,1.0202702457829622
76.804277,38.69418711,M,-5.37,0.00518288745865525
336.78301475,-4.63599138,B,-0.66,121.32
347.31983058,3.79467023,K,-0.34834618680377055,25.62
34.57052419,32.3175702,K,-2.1,95.22
110.09811349,32.49120699,A,0.49,64.2
325.05080295,-13.59793709,F,1.94,4.76
48.11200609,36.15565724,K,-0.34834618680377055,0.24739124819029173
339.78708861,-2.26045279,B,-0.1590584415584415,5230.125699942097
339.10322967,-2.80723067,A,1.47,11.54
344.61734955,1.61093888,O,-1.0,30503.0075014915
5.02985389,17.0127052,K,-0.34834618680377055,0.24739124819029173
354.52338084,9.40178568,F,1.04,10.12
328.06144894,-11.40048907,A,-0.14,73.02
105.04099579,34.10806896,A,0.83,21.03
349.7612264,5.69550328,G,1.7775670675300626,1.0202702457829622
329.2600247,-10.50254276,B,1.46,26.69
76.91474294,38.65923154,F,1.8373936170212726,2.6018087819150804
80.19760881,38.49248333,A,0.69,30.33
348.67588908,4.83383713,B,-0.1590584415584415,5230.125699942097
106.34798161,33.71144773,F,2.31,3.08
100.27792026,35.39548242,K,3.39,0.66
351.91592414,7.37226339,K,-0.34834618680377055,0.24739124819029173
42.13492063,34.64776777,A,1.070305250305251,13.465206330824815
30.5471517,30.75467849,A,1.070305250305251,13.465206330824815
92.3074313,37.05792771,A,0.85,30.87
35.58091971,32.6153289,A,1.77,8.87
52.73037988,37.01257033,A,1.070305250305251,13.465206330824815
113.56070906,31.21256973,G,-2.06,105.34
67.34495074,38.5996965,F,1.8373936170212726,2.6018087819150804
99.11580609,35.66789081,G,3.58,0.85
336.88214539,-4.61204915,G,3.84,0.6
95.55021541,36.44589534,F,1.32,11.21
25.05447093,28.37877424,K,-0.34834618680377055,0.24739124819029173
18.62012167,25.19579491,K,-0.34834618680377055,0.24739124819029173
335.55008359,-5.67683975,B,0.82,71.87
19.55106028,25.68132987,K,-0.34834618680377055,0.24739124819029173
76.73691812,38.63189773,K,-0.34834618680377055,0.24739124819029173
326.24985942,-12.77709533,G,0.15,12.35
324.41383483,-14.10478679,A,0.81,30.15
29.12518435,30.12682405,G,1.7775670675300626,1.0202702457829622
85.87108121,37.94695074,G,2.68,1.98
344.5310311,1.45709777,B,-0.1590584415584415,5230.125699942097
352.59226287,7.81611328,M,-0.1636746987951808,0.00518288745865525
22.46726827,27.1052704,F,2.45,3.47
333.96487309,-6.95115943,F,1.8373936170212726,2.6018087819150804
34.90747502,32.30779152,F,1.87,5.43
83.74819732,38.15752684,K,-0.34834618680377055,0.24739124819029173
342.09825925,-0.50345501,A,1.22,10.45
33.27676573,31.71954715,G,-1.14,38.21
358.9766321,12.61724408,G,1.7775670675300626,1.0202702457829622
46.7959969,35.73928148,K,-0.34834618680377055,0.24739124819029173
8.91140904,19.42874138,G,2.15,2.9
317.16119663,-19.06569947,G,1.7775670675300626,1.0202702457829622
323.54846579,-14.74652853,G,-1.57,59.27
358.60317033,12.30998358,A,0.73,52.32
345.90827912,2.50557278,M,5.51,0.02
91.19538683,37.18900321,K,-1.61,58.82
51.02632143,36.6012563,F,0.92,10.24
25.32665755,28.39512432,K,-0.34834618680377055,0.24739124819029173
328.65983969,-11.0429,K,4.05,0.68
119.77072552,28.6082821,G,2.33,2.98
327.81642932,-11.67065155,B,-0.1590584415584415,5230.125699942097
49.49864972,36.28867272,A,1.32,11.76
343.02766121,0.18547061,F,1.8373936170212726,2.6018087819150804
17.01092981,24.20134193,F,2.61,2.49
344.81104013,1.60519739,O,-1.0,30503.0075014915
71.45256347,38.62549457,K,-0.34834618680377055,0.24739124819029173
56.09277606,37.43112758,F,1.5,6.58
85.80499378,37.90598469,F,1.8373936170212726,2.6018087819150804
50.46093214,36.46712148,M,-0.1636746987951808,0.00518288745865525
354.37937691,9.10313877,G,1.7775670675300626,1.0202702457829622
6.98653381,18.11544796,F,1.8373936170212726,2.6018087819150804
346.4478961,2.88871502,F,1.8373936170212726,2.6018087819150804
320.22775491,-17.06700374,A,-1.75,198.23
15.38211193,23.25416567,G,1.7775670675300626,1.0202702457829622
32.05580203,31.16555942,M,-0.1636746987951808,0.00518288745865525
37.80830045,33.18488625,K,-1.93,82.55
36.54831099,32.76852513,G,3.21,1.2
86.80723496,37.77457498,K,-0.34834618680377055,0.24739124819029173
330.02971153,-10.04188352,G,3.16,1.26
1.62118704,14.41203676,B,-0.1590584415584415,5230.125699942097
340.42824863,-1.93187136,B,-0.1590584415584415,5230.125699942097
62.84606287,38.17578331,G,1.7775670675300626,1.0202702457829622
326.03630012,-13.00808991,G,3.25,1.22
33.90418895,31.82949709,K,-0.34834618680377055,0.24739124819029173
3.07144991,15.41063707,G,2.75,1.77
78.01291714,38.47694314,F,2.84,1.91
79.16685706,38.42056833,K,-0.34834618680377055,0.24739124819029173
58.05266642,37.64538994,K,-0.34834618680377055,0.24739124819029173
350.54126024,6.07013537,K,-5.67,0.24739124819029173
13.69294068,22.22351012,K,-0.34834618680377055,0.24739124819029173
54.27490883,37.09103516,K,-1.44,50.63
42.9788983,34.66288615,A,1.070305250305251,13.465206330824815
103.1054025,34.58042633,G,3.07,1.44
29.50819863,30.10081087,K,-0.34834618680377055,0.24739124819029173
88.75056722,37.49599934,F,1.88,4.89
30.00654799,30.29063734,G,1.7775670675300626,1.0202702457829622
119.77441047,28.60017349,F,2.19,4.51
26.1999813,28.66556545,A,1.070305250305251,13.465206330824815
61.69797446,38.02826652,K,-0.34834618680377055,0.24739124819029173
25.09761746,28.1542908,K,-3.94,350.2
23.88050236,27.586122,F,1.8373936170212726,2.6018087819150804
64.41903633,38.25021738,F,2.77,2.2
68.67129475,38.48008296,G,-1.57,63.55
89.10487648,37.43454863,K,-0.34834618680377055,0.24739124819029173
335.94766617,-5.53954798,F,1.8373936170212726,2.6018087819150804
356.52833416,10.60670274,A,1.070305250305251,13.465206330824815
81.68288966,38.22092167,F,1.86,5.22
9.00178732,19.28168608,K,-0.69,27.69
355.24227932,9.61739517,F,1.8373936170212726,2.6018087819150804
7.89330395,18.56262807,G,1.7775670675300626,1.0202702457829622
315.62705293,-20.09207359,A,-0.01,45.29
316.9132627,-19.28181869,G,3.19,1.18
337.67679315,-4.20481123,K,-0.34834618680377055,0.24739124819029173
328.99659299,-10.88814214,B,0.16,119.94
359.11782779,12.48422772,G,2.85,1.78
46.01435494,35.36396917,G,-2.06,98.22
33.24121637,31.47986682,K,-0.34834618680377055,0.24739124819029173
33.09994998,31.42308553,K,0.21,11.93
332.82084124,-8.0038625,B,-0.1590584415584415,5230.125699942097
339.59947295,-2.70395115,F,1.8373936170212726,2.6018087819150804
112.89198855,31.41164481,F,2.02,4.3
41.00610515,34.01721124,K,-0.34834618680377055,0.24739124819029173
47.85654829,35.7694854,K,3.85,0.52
54.35976461,37.01914037,F,1.8373936170212726,2.6018087819150804
334.86944477,-6.43061899,K,-0.34834618680377055,0.24739124819029173
89.91424171,37.28368997,G,1.7775670675300626,1.0202702457829622
16.21149798,23.54019291,A,0.35,19.89
28.3653812,29.50410673,K,-1.51,59.87
341.11675313,-1.51707023,G,3.15,1.16
38.87511901,33.35783217,K,-0.34834618680377055,0.24739124819029173
326.88069926,-12.47605603,O,-1.0,30503.0075014915
39.84876336,33.65160226,G,1.7775670675300626,1.0202702457829622
359.85958728,12.96655532,F,0.4,11.53
73.37105798,38.49726957,K,4.29,0.29
44.89080857,35.04335253,K,-2.11,86.0
340.64010804,-1.90523075,B,-0.1590584415584415,5230.125699942097
347.06210153,3.19304907,G,1.7775670675300626,1.0202702457829622
32.49186646,31.13295623,M,4.05,0.16
342.34137647,-0.57006604,G,1.7775670675300626,1.0202702457829622
341.51852473,-1.22609529,B,-0.1590584415584415,5230.125699942097
67.18520037,38.32798993,K,-3.36,189.45
346.01528756,2.33569711,M,-6.41,0.00518288745865525
72.69204057,38.47425068,G,-0.48,26.37
8.18888466,18.63589379,G,1.7775670675300626,1.0202702457829622
357.31111063,11.0509905,G,3.08,1.22
51.96828736,36.54378266,K,-0.34834618680377055,0.24739124819029173
66.07805747,38.25787324,F,1.8373936170212726,2.6018087819150804
73.37669939,38.46632573,K,4.15,0.31
1.52978968,14.10678253,M,-0.1636746987951808,0.00518288745865525
349.72727699,5.24567889,B,-0.1590584415584415,5230.125699942097
336.53784195,-5.19029413,K,-0.34834618680377055,0.24739124819029173
52.81865386,36.67785338,G,1.94,3.11
344.32037323,0.95638289,B,-0.1590584415584415,5230.125699942097
351.67224131,6.73577889,G,1.7775670675300626,1.0202702457829622
21.36042733,26.16770376,G,3.42,1.02
330.62869995,-9.7479727,K,-0.34834618680377055,0.24739124819029173
5.734617,16.96929577,F,1.8373936170212726,2.6018087819150804
322.53378747,-15.60254714,K,-0.34834618680377055,0.24739124819029173
18.0235688,24.42135777,A,1.070305250305251,13.465206330824815
8.10949842,18.52928597,F,1.74,5.78
35.85575282,32.2701097,G,1.7775670675300626,1.0202702457829622
34.53088278,31.80145624,G,1.7775670675300626,1.0202702457829622
351.60491605,6.65316916,K,-0.34834618680377055,0.24739124819029173
345.07781629,1.52645353,K,-0.34834618680377055,0.24739124819029173
28.06703027,29.2560961,F,1.8373936170212726,2.6018087819150804
353.08062552,7.78676909,F,1.8373936170212726,2.6018087819150804
340.66890293,-1.97512787,B,-0.1590584415584415,5230.125699942097
330.34695884,-9.97873346,B,-0.1590584415584415,5230.125699942097
347.98677404,3.81717812,A,1.070305250305251,13.465206330824815
46.52534785,35.33741986,M,5.55,0.04
334.94728528,-6.4689654,K,-0.34834618680377055,0.24739124819029173
6.14790969,17.20575877,K,-2.46,78.08
312.36092083,-22.10986203,A,1.41,24.07
77.62237221,38.3307934,G,-1.14,38.65
9.48068988,19.35786051,K,-2.61,78.98
46.05129621,35.21124897,F,1.8373936170212726,8.72
56.13154027,37.16390627,F,1.8373936170212726,2.6018087819150804
53.78822808,36.78628868,G,1.7775670675300626,1.0202702457829622
57.39158665,37.33442078,G,2.32,3.76
325.27218457,-13.7110343,A,0.27,32.25
334.42165569,-6.89933065,A,1.070305250305251,13.465206330824815
356.44300188,10.28850108,K,-2.98,133.34
337.02174777,-4.88260772,B,-0.71,148.55
15.0791945,22.70090325,F,2.71,2.25
350.41263845,5.66674748,G,1.7775670675300626,1.0202702457829622
348.77079024,4.38193701,K,-0.34834618680377055,0.24739124819029173
357.80122801,11.27803151,F,1.8373936170212726,2.6018087819150804
350.85937355,6.00977235,F,1.8373936170212726,2.6018087819150804
49.47523157,35.94903867,A,1.91,7.86
63.64441735,37.99127386,G,1.45,6.77
343.03212934,-0.16270111,A,1.070305250305251,13.465206330824815
323.34553294,-15.08314278,A,1.070305250305251,13.465206330824815
349.64673147,5.05005817,B,-0.1590584415584415,5230.125699942097
40.08973492,33.54546574,K,-0.95,29.06
74.18607964,38.37263084,F,2.61,2.5
0.78692081,13.40962743,F,2.62,2.66
328.98348473,-11.05025582,B,-0.1590584415584415,5230.125699942097
323.75072057,-14.81274597,G,-0.11,15.78
355.62368875,9.60961262,F,1.97,5.92
351.42451681,6.39940205,F,1.8373936170212726,2.6018087819150804
52.33746213,36.4689571,F,1.67,5.86
69.08162019,38.28114481,G,-0.87,34.78
10.25537995,19.74043637,F,2.46,2.85
354.25645217,8.56320376,G,1.7775670675300626,1.0202702457829622
352.64259496,7.32187561,K,-0.34834618680377055,0.24739124819029173
353.2211209,7.76289033,F,1.81,6.09
332.80121286,-8.20485909,K,-6.5,3585.25
20.78625407,25.69876839,K,-0.34834618680377055,0.24739124819029173
34.91801319,31.79496736,F,1.85,4.39
92.42030683,36.77005325,F,1.8373936170212726,2.6018087819150804
89.07244555,37.27502863,K,-0.34834618680377055,0.24739124819029173
69.02343316,38.25868732,K,-0.34834618680377055,0.24739124819029173
100.93818435,35.0157878,K,-0.34834618680377055,0.24739124819029173
328.15504435,-11.68959346,F,1.8,6.4
5.79906417,16.81515253,F,2.04,5.76
58.9105023,37.43961528,K,-0.34834618680377055,0.24739124819029173
108.32894395,32.92458467,F,1.8373936170212726,2.6018087819150804
22.96400902,26.74964817,K,0.93,5.49
358.32683043,11.54645212,G,1.7775670675300626,1.0202702457829622
44.30354839,34.63638651,G,1.7775670675300626,1.0202702457829622
48.82055509,35.71054085,K,-0.34834618680377055,0.24739124819029173
358.19842621,11.44429489,A,2.35,5.0
358.40664665,11.57269145,G,3.26,1.0
347.31577424,3.1035543,A,0.64,29.05
345.79454731,1.89986852,K,-0.34834618680377055,0.25
82.72548977,37.92361941,M,-0.1636746987951808,0.00518288745865525
11.28892316,20.27646415,B,-0.1590584415584415,5230.125699942097
346.10412562,2.13835336,G,1.7775670675300626,1.0202702457829622
340.64142475,-2.17693133,B,-0.1590584415584415,5230.125699942097
79.6651582,38.11804469,K,-0.34834618680377055,0.24739124819029173
5.03425101,16.21970816,G,2.82,1.82
37.23405711,32.50148064,F,1.58,7.62
53.43715977,36.56781809,F,2.52,3.35
338.8270856,-3.60831828,F,1.8373936170212726,2.6018087819150804
55.39506748,36.88629942,F,1.8373936170212726,2.6018087819150804
337.8003788,-4.41820737,B,-0.1590584415584415,5230.125699942097
100.40141504,35.11175562,G,0.03,20.58
37.41270974,32.53260889,A,0.57,37.55
338.49460842,-3.89341788,A,-0.52,51.15
30.76419569,30.10488563,M,-4.07,0.00518288745865525
358.75174109,11.75474691,G,1.7775670675300626,1.0202702457829622
346.60179159,2.48068786,B,-0.1590584415584415,5230.125699942097
25.72977263,27.93124832,K,3.58,0.55
335.21749234,-6.45461943,G,-1.35,45.08
340.02102192,-2.71751497,G,2.62,2.23
33.49784212,31.13101791,F,1.63,6.82
347.39791915,3.07716805,K,-0.34834618680377055,0.24739124819029173
2.02943558,14.05680173,G,1.7775670675300626,1.0202702457829622
7.32204998,17.64973066,F,1.8373936170212726,2.6018087819150804
8.31513357,18.29449893,G,1.7775670675300626,1.0202702457829622
99.79732353,35.23076539,A,1.39,11.37
22.08672255,26.1620314,K,-0.34834618680377055,0.24739124819029173
57.61876805,37.14600484,A,1.070305250305251,13.465206330824815
4.15776832,15.52284189,F,1.8373936170212726,2.6018087819150804
344.3954136,0.69225243,B,-0.1590584415584415,5230.125699942097
336.70917565,-5.33298363,K,-0.34834618680377055,0.24739124819029173
45.15370224,34.71966787,K,-0.34834618680377055,0.24739124819029173
326.65308836,-12.87028233,K,1.57,3.46
6.01042443,16.76084328,F,2.49,2.05
17.69645513,23.85897737,F,2.43,3.27
85.18048348,37.63847446,K,-1.56,47.52
4.88019112,15.99148807,K,-0.34834618680377055,0.24739124819029173
61.97066452,37.63665767,K,-0.34834618680377055,0.24739124819029173
58.63459705,37.25633521,K,4.29,0.27
354.34064049,8.38657168,G,1.7775670675300626,1.0202702457829622
28.92913663,29.24321608,F,1.8373936170212726,2.6018087819150804
38.41656477,32.75174602,K,-0.34834618680377055,0.24739124819029173
13.89172841,21.6618928,F,2.37,2.47
11.97202586,20.51135739,G,2.1,3.33
356.44980828,9.93474409,M,4.8,0.09
97.80059331,35.65057846,K,0.23,11.48
67.03090789,38.00182015,K,0.29,10.86
321.93092293,-16.18298023,A,-0.92,431.9
24.97804264,27.4716054,K,-0.34834618680377055,0.24739124819029173
51.15135401,36.01025601,A,0.77,35.96
335.14656654,-6.58721693,K,-4.44,637.29
27.22250075,28.48287,K,-0.34834618680377055,0.24739124819029173
344.51958419,0.72782842,F,1.8373936170212726,2.6018087819150804
323.68548788,-14.99012404,F,0.93,10.99
38.55532291,32.76035286,K,-0.34834618680377055,0.24739124819029173
44.84630694,34.56391274,K,-0.34834618680377055,0.24739124819029173
347.56211188,3.08563514,F,1.8373936170212726,2.6018087819150804
87.55575591,37.33052861,G,-1.01,39.31
343.99018822,0.27988667,B,-0.1590584415584415,5230.125699942097
40.99989793,33.48753531,K,-0.34834618680377055,0.24739124819029173
3.08502533,14.65802116,G,1.63,5.72
60.19000937,37.37510959,A,1.11,22.46
30.22327647,29.69615559,K,-2.69,116.93
15.40585755,22.44578993,K,-0.34834618680377055,0.24739124819029173
61.34969751,37.49140683,F,0.74,14.02
87.38467507,37.33451001,A,0.54,37.29
342.52512707,-0.89636472,F,1.8373936170212726,2.6018087819150804
37.6220743,32.40423836,F,1.27,13.19
71.66608664,38.11403801,F,1.8373936170212726,2.6018087819150804
48.5080291,35.38923344,M,-0.1636746987951808,0.00518288745865525
318.35992674,-18.55917907,B,-0.1590584415584415,5230.125699942097
330.21364434,-10.36376642,F,2.51,2.83
312.3921426,-22.18191359,M,-0.1636746987951808,0.00518288745865525
357.46032576,10.56749276,M,-4.74,0.00518288745865525
352.23056404,6.62567339,G,3.29,1.17
29.09023175,29.16924261,A,0.21,59.46
359.87818846,12.31328104,G,3.47,0.86
39.62468873,33.00116843,G,1.07,6.09
12.42426032,20.63721149,G,3.21,1.18
352.3104651,6.67508941,G,3.5,0.77
80.58032347,37.90061328,K,-3.39,229.6
110.49655312,32.13362368,K,-4.22,490.81
331.98877581,-9.07266664,F,1.8373936170212726,2.6018087819150804
62.92312666,37.59604754,K,-1.43,48.56
334.04648409,-7.52399719,A,1.61,12.36
20.27726746,25.00783397,K,-0.34834618680377055,0.24739124819029173
64.49459754,37.72351818,F,2.73,2.57
57.04598184,36.89354088,F,2.14,4.2
31.56862098,30.14439368,K,-0.34834618680377055,0.24739124819029173
4.49440223,15.51038663,K,-0.34834618680377055,0.24739124819029173
322.3938364,-15.9347854,K,4.08,0.22
355.15678929,8.80169868,F,1.64,7.94
355.97623155,9.41355374,K,-0.34834618680377055,0.26
357.57148994,10.59376717,F,2.05,5.09
57.00846536,36.88064163,G,-2.01,82.74
75.10270073,38.0731289,G,1.7775670675300626,1.0202702457829622
114.59608293,30.66107826,F,0.92,11.46
76.05136679,38.04997696,K,-0.46,18.45
333.64957358,-7.84747544,K,-0.34834618680377055,0.24739124819029173
341.67860327,-1.6503328,F,1.71,7.13
3.18535556,14.58054761,F,1.8373936170212726,2.6018087819150804
30.18407839,29.55135081,F,2.82,1.89
332.44724722,-8.76254976,F,1.25,13.56
325.91956796,-13.5191541,K,-2.42,83.14
52.85353535,36.17537934,A,0.53,63.72
47.27598956,35.00979506,M,-0.1636746987951808,0.00518288745865525
2.39548518,14.0103838,M,-0.1636746987951808,0.00518288745865525
72.74950851,38.04642469,A,1.65,10.19
359.94071571,12.25863602,K,-0.34834618680377055,0.24739124819029173
36.64049195,31.94241817,K,-0.34834618680377055,0.24739124819029173
37.79865204,32.32539427,K,-0.34834618680377055,0.24739124819029173
347.25567357,2.66652441,G,1.08,7.66
18.70362918,24.08583693,F,1.8373936170212726,2.6018087819150804
338.81231435,-3.92963868,G,-1.31,49.89
305.68156757,-25.79923115,G,4.05,0.41
107.29620476,33.13171446,F,1.04,11.94
104.99700795,33.7998752,K,-4.18,426.61
335.93545902,-6.15207705,K,-0.34834618680377055,0.24739124819029173
34.80061166,31.27087162,G,3.6,0.79
71.36267867,38.00160755,F,2.91,1.91
25.8792737,27.6302337,A,1.51,11.5
0.51385917,12.62928191,K,-0.35,16.83
109.95418301,32.28998469,F,2.04,4.27
336.7501417,-5.53364808,G,3.67,0.65
351.09625161,5.61644786,F,1.8373936170212726,2.6018087819150804
62.69549835,37.48836592,K,-2.03,83.73
331.91128488,-9.20564517,G,3.05,1.41
341.34611586,-1.97746696,K,-0.34834618680377055,0.24739124819029173
339.19833484,-3.65313753,G,1.7775670675300626,1.0202702457829622
355.48436263,8.92716585,K,-0.34834618680377055,0.24739124819029173
9.35942802,18.57608831,B,-0.1590584415584415,5230.125699942097
335.65140981,-6.39242265,K,-0.34834618680377055,0.24739124819029173
348.86255574,3.86682818,K,-1.53,57.97
90.53269874,36.82058439,K,-3.25,188.03
83.71594119,37.59155001,F,2.44,2.81
45.16781839,34.40703346,B,-0.1590584415584415,5230.125699942097
355.36923089,8.81594904,G,3.44,1.0
338.10197937,-4.53741518,F,1.8373936170212726,2.6018087819150804
353.19224921,7.1509364,G,2.61,2.08
5.40630215,15.94020112,F,1.8373936170212726,2.6018087819150804
325.97794057,-13.54214585,F,2.54,2.52
324.20624593,-14.77332355,F,1.8373936170212726,2.6018087819150804
63.50157993,37.4902605,G,1.7775670675300626,1.0202702457829622
354.91062078,8.40951018,G,1.79,4.38
315.92405778,-20.15294264,G,1.99,4.52
58.43750953,36.92369045,F,2.24,3.84
332.79194341,-8.61525735,F,2.06,4.55
332.60400669,-8.75693724,M,-0.1636746987951808,0.00518288745865525
352.20585888,6.35551412,F,3.29,1.23
351.21528598,5.59623394,K,-0.34834618680377055,0.24739124819029173
28.33860993,28.59144082,K,-0.34834618680377055,0.24739124819029173
43.14740901,33.79781185,K,-0.34834618680377055,0.24739124819029173
306.49800554,-25.39811511,A,-0.54,127.11
324.34864014,-14.70370251,K,-0.34834618680377055,0.24739124819029173
71.9937458,37.92232756,K,-0.34834618680377055,0.24739124819029173
353.90351899,7.61861954,M,-0.1636746987951808,0.00518288745865525
75.40154144,37.92825405,F,1.79,5.45
36.41646858,31.69209968,A,1.070305250305251,15.84
354.80718445,8.28974438,K,-0.34834618680377055,0.24739124819029173
15.57964615,22.18249393,K,-4.2,425.66
341.73838179,-1.78832389,G,1.7775670675300626,1.0202702457829622
21.98195068,25.59637789,F,1.51,7.54
85.6750099,37.34975564,G,1.48,4.47
344.07405401,0.02152939,B,-0.1590584415584415,5230.125699942097
93.44539611,36.31303779,K,4.26,0.46
330.6976298,-10.20003752,B,-0.1590584415584415,5230.125699942097
332.55925413,-8.82292966,A,-0.1,89.82
41.87073032,33.3999463,A,0.93,15.12
30.8249856,29.58144152,F,1.95,6.42
334.63188029,-7.26821886,K,-0.34834618680377055,0.24739124819029173
315.77848595,-20.25641549,K,-0.34834618680377055,0.24739124819029173
48.45907049,35.08370608,F,2.39,3.71
94.98945841,36.035115,G,0.59,13.48
7.27786709,17.06098544,G,3.4,1.0
25.84206634,27.4183838,F,1.8373936170212726,2.6018087819150804
4.05278728,14.90019542,B,-0.1590584415584415,5230.125699942097
59.27054267,36.97345841,K,-0.34834618680377055,0.24739124819029173
353.9180641,7.57878953,G,1.7775670675300626,1.0202702457829622
347.14134668,2.38002888,B,-0.1590584415584415,5230.125699942097
13.04859616,20.65859523,K,-0.34834618680377055,0.24739124819029173
8.45408061,17.81011347,G,1.7775670675300626,1.0202702457829622
348.32415431,3.29414815,G,1.7775670675300626,1.0202702457829622
80.00912668,37.7529935,A,1.19,21.76
1.46997689,13.08998989,B,-0.1590584415584415,5230.125699942097
81.38074731,37.67392578,K,-0.34834618680377055,0.24739124819029173
342.85422152,-0.97014388,G,3.58,0.69
90.05411912,36.80861898,K,-1.15,43.66
26.83272854,27.83498189,K,-1.85,77.24
105.10889927,33.70536084,K,-0.34834618680377055,0.24739124819029173
21.19852661,25.12989228,K,-0.34834618680377055,0.24739124819029173
18.82578289,23.88399463,G,1.7775670675300626,1.0202702457829622
329.97495655,-10.76986269,F,2.47,3.2
60.4930627,37.08130556,F,1.8373936170212726,2.6018087819150804
356.39739134,9.37714411,G,1.51,6.61
359.51730565,11.65210749,K,-0.34834618680377055,0.24739124819029173
10.65281044,19.13620569,A,1.070305250305251,13.465206330824815
30.67598862,29.432311,A,1.070305250305251,13.465206330824815
48.30149137,34.97962116,F,1.8373936170212726,2.6018087819150804
357.50699468,10.17955847,F,1.82,5.43
356.26227013,9.26168356,F,1.8373936170212726,2.6018087819150804
325.35517895,-14.06631223,F,1.48,8.2
43.01654051,33.63531516,M,-0.1636746987951808,0.00518288745865525
87.46158824,37.1033157,F,2.05,4.56
321.30715554,-16.80421656,G,1.7775670675300626,1.0202702457829622
327.09788303,-12.85626405,K,-0.34834618680377055,0.24739124819029173
34.6933055,30.9504213,A,0.11,75.15
67.51554585,37.65891494,G,1.7775670675300626,43.47
32.17134786,29.9976452,K,-0.34834618680377055,0.24739124819029173
13.36250248,20.74045391,B,-0.1590584415584415,5230.125699942097
56.13327871,36.44566809,A,0.19,71.72
58.55517872,36.79564622,K,-0.34834618680377055,0.24739124819029173
46.66140124,34.55537896,K,-0.34834618680377055,0.24739124819029173
34.83832094,30.98119597,K,0.11,11.3
107.34662164,33.03496241,F,2.08,6.12
41.80357932,33.23734901,K,-0.34834618680377055,0.24739124819029173
82.50988479,37.52897743,K,-1.79,69.55
336.97019214,-5.61568518,A,0.67,23.76
26.07076282,27.35700845,M,-0.1636746987951808,0.00518288745865525
330.66236637,-10.3345997,B,-2.47,1011.82
316.15821318,-20.07406206,K,-0.34834618680377055,0.24739124819029173
