GLon,GLat,SpType,KMag,Lum
342.69389344,47.95016901,A,1.4,17.09
61.65879055,66.55839406,K,-0.06920208152645274,0.3870904235387423
359.84641412,59.36139178,F,2.63,2.49
316.94727916,4.10274744,K,-0.06920208152645274,0.3870904235387423
325.00365986,22.18077603,K,-0.06920208152645274,0.3870904235387423
104.70696611,50.68570912,G,1.974612244897957,1.4238973350780344
354.58971781,56.72974555,G,1.974612244897957,1.4238973350780344
77.06520638,63.90494506,A,1.56,10.52
44.00160986,67.39757121,F,2.16,3.4
348.3190428,52.66427537,F,1.9582152588555857,3.5485404851875266
307.47420786,-17.99803742,G,-3.49,313.69
346.60631742,51.33937326,F,1.9582152588555857,3.5485404851875266
8.01739238,62.39411882,K,-0.06920208152645274,0.3870904235387423
330.88195429,32.91117224,K,-0.06920208152645274,0.3870904235387423
323.37676448,18.75181254,M,-0.40753968253968254,0.010114063681378597
310.51501135,-11.21366081,F,2.7,2.29
310.95093653,-10.20688175,F,1.82,5.48
312.46613977,-6.66126143,B,-0.16,158.78
314.69344354,-1.35456752,B,0.20413934426229502,9287.639838468918
352.27438299,55.31214861,G,3.43,0.85
320.70948641,12.84122239,G,-0.97,35.16
336.09740305,40.48750971,F,1.9582152588555857,3.5485404851875266
96.54058647,56.32654634,A,1.09,16.64
317.54060417,5.45218846,B,0.20413934426229502,9287.639838468918
82.77010314,62.28081598,G,1.974612244897957,1.4238973350780344
318.93072906,8.71913032,F,1.9582152588555857,3.5485404851875266
350.30739106,54.01524762,F,2.69,2.51
353.2145633,55.85682297,F,1.9582152588555857,3.5485404851875266
327.69322965,27.27870878,A,1.1404497751124443,20.41348851887866
68.38432409,65.60207296,K,-0.06920208152645274,0.3870904235387423
328.16872054,28.12607484,F,1.9582152588555857,3.5485404851875266
12.40773009,63.57554211,G,3.57,0.82
320.74862552,12.8583809,G,1.974612244897957,1.4238973350780344
335.4152496,39.49275731,A,0.92,26.49
84.01067542,61.83722798,A,0.76,35.82
327.07413014,26.05760337,K,-0.06920208152645274,0.3870904235387423
3.36996315,60.68616759,A,2.24,7.46
116.55020022,37.56036464,K,-0.06920208152645274,0.3870904235387423
322.55555489,16.82593317,A,-0.68,122.5
337.69387264,42.35616207,K,0.17,11.85
347.88592188,52.18926642,K,-0.06920208152645274,0.3870904235387423
333.75040558,37.12997566,K,-0.06920208152645274,0.3870904235387423
52.82065353,67.13018772,F,2.18,4.15
326.51331435,24.93496912,G,1.974612244897957,1.4238973350780344
334.97520556,38.83105902,K,-0.06920208152645274,0.3870904235387423
113.34277434,41.80288052,K,-0.06920208152645274,0.3870904235387423
6.85235208,61.88856282,K,4.62,0.15
89.2521215,59.84207946,G,2.82,1.79
24.80344025,65.93003781,K,-0.06920208152645274,0.3870904235387423
44.65184878,67.29283988,K,-0.06920208152645274,0.3870904235387423
98.68556542,54.95313326,F,2.84,2.06
339.41169787,44.28929192,G,2.92,1.08
338.42013174,43.15256252,M,7.03,0.010114063681378597
42.36923712,67.25906532,K,0.51,8.9
351.37231413,54.57059591,K,-0.06920208152645274,0.3870904235387423
31.97862339,66.71023797,A,1.52,19.77
358.91526995,58.72143687,K,-0.06920208152645274,0.3870904235387423
321.67744647,14.79087262,F,1.59,7.45
354.40265496,56.38835845,F,1.9582152588555857,3.5485404851875266
5.31825827,61.30683362,G,1.974612244897957,1.4238973350780344
32.0095851,66.69241533,G,0.78,8.63
317.69913224,5.61473761,G,3.64,0.8
332.13312824,34.5737212,G,-1.44,51.1
313.85649426,-3.53819761,B,0.20413934426229502,9287.639838468918
101.75573858,52.82578588,K,-0.06920208152645274,0.3870904235387423
108.30174821,47.2991114,F,-1.17,51.91
105.11267051,50.19583349,K,-1.02,32.68
66.18018882,65.82248254,A,1.1404497751124443,20.41348851887866
106.71450693,48.78837564,K,-0.06920208152645274,0.3870904235387423
346.32935172,50.80233842,F,2.31,3.03
320.88749805,12.94077558,A,1.35,24.27
322.02202018,15.46490664,K,-0.06920208152645274,0.3870904235387423
96.80354868,56.02700424,G,-1.43,47.24
316.61844333,2.99482187,A,1.1404497751124443,20.41348851887866
330.11334608,31.22555025,K,-0.06920208152645274,0.3870904235387423
347.53806727,51.73187812,K,4.4,0.24
62.90993433,66.21825856,K,-3.18,177.48
314.82760727,-1.2761015,A,1.1404497751124443,20.41348851887866
8.75191333,62.36860913,G,1.974612244897957,1.4238973350780344
88.14673276,60.2051846,M,-5.29,1021.67
314.82666984,-1.2840192,K,-0.06920208152645274,0.3870904235387423
315.58781982,0.52633256,F,1.9582152588555857,3.5485404851875266
99.62170472,54.26586066,F,1.63,6.5
45.62540834,67.20130804,F,2.34,3.4
321.84719018,15.01816484,K,-0.16,14.67
92.12419924,58.46027501,K,-0.06920208152645274,0.3870904235387423
107.57279918,47.96056034,F,1.91,6.33
42.14443362,67.15654033,F,0.69,13.54
325.57255927,22.82624746,F,1.42,8.19
339.77454278,44.48023175,F,1.9582152588555857,3.5485404851875266
69.30936065,65.27797476,G,3.45,0.94
348.16568943,52.14006118,F,1.9582152588555857,3.5485404851875266
345.01345364,49.58308465,F,2.1,3.71
357.08608779,57.67184344,K,-0.06920208152645274,0.3870904235387423
333.37203357,36.24654039,A,0.18,47.39
324.18999326,19.96125431,G,2.4,2.33
14.1833018,63.78393775,F,1.9582152588555857,3.5485404851875266
358.73535259,58.46169579,F,1.9582152588555857,3.5485404851875266
336.97967352,41.12999016,K,-0.06920208152645274,0.3870904235387423
325.75470814,23.11220169,F,1.9582152588555857,3.5485404851875266
109.02713732,46.51254346,F,2.74,1.87
324.75915119,21.10487624,G,3.24,0.99
65.96140316,65.77037866,K,-0.06920208152645274,0.3870904235387423
330.23070727,31.27338064,K,-0.06920208152645274,0.3870904235387423
2.61271708,60.13408113,F,1.08,9.92
326.31724942,24.19630738,K,-0.06920208152645274,0.3870904235387423
314.82547018,-1.36792837,B,0.20413934426229502,9287.639838468918
324.82727886,21.22768269,K,-0.06920208152645274,0.3870904235387423
313.19505231,-5.22655521,K,-0.06920208152645274,0.3870904235387423
3.03085333,60.2857128,K,-0.06920208152645274,0.3870904235387423
55.8252721,66.79480399,K,4.82,0.1
318.194227,6.57479914,K,-0.73,19.23
313.19279629,-5.24351543,A,1.1404497751124443,20.41348851887866
311.84362599,-8.393265,A,0.43,54.95
101.49701013,52.91248025,F,1.9582152588555857,3.5485404851875266
7.98352588,62.02206103,A,1.81,9.63
354.72538492,56.34050011,G,1.974612244897957,1.4238973350780344
355.68058956,56.86555878,G,1.974612244897957,1.4238973350780344
1.46455823,59.61829683,F,1.95,3.83
310.21118551,-12.14305184,B,0.20413934426229502,9287.639838468918
322.11193438,15.42347607,A,1.98,7.37
29.93773172,66.34071813,G,2.73,1.92
341.1062811,45.7389412,K,-0.06920208152645274,0.3870904235387423
19.23266695,64.79444291,K,-0.06920208152645274,0.3870904235387423
90.51409289,59.1102851,K,-0.06920208152645274,0.3870904235387423
316.89915908,3.47042164,K,-0.06920208152645274,0.3870904235387423
320.92404922,12.7539317,B,0.20413934426229502,9287.639838468918
319.2060319,8.84061614,G,1.974612244897957,1.4238973350780344
73.37275421,64.42840573,K,-0.06920208152645274,0.3870904235387423
3.57229266,60.41426554,G,2.1,3.74
341.31868626,45.89566695,K,-2.65,108.41
20.08740381,64.91836785,B,0.20413934426229502,9287.639838468918
315.5695684,0.28329837,K,-2.64,128.24
316.83556585,3.27096697,B,0.20413934426229502,9287.639838468918
324.31859459,20.01475006,K,-0.06920208152645274,0.3870904235387423
76.79983255,63.64219839,G,2.34,2.44
313.67371437,-4.20176527,F,1.9582152588555857,3.5485404851875266
5.01938307,60.9164929,G,1.974612244897957,1.4238973350780344
24.42028238,65.60182663,F,1.9582152588555857,3.5485404851875266
339.29369007,43.66739909,K,3.93,0.38
312.17906929,-7.69934652,F,2.13,4.04
321.43020419,13.79942102,K,-0.06920208152645274,0.3870904235387423
312.67831068,-6.54729268,F,2.22,3.55
341.96616937,46.48155336,K,-0.06920208152645274,0.3870904235387423
310.43256556,-11.70853806,G,2.62,1.78
321.16119113,13.16768115,F,1.26,10.79
344.1361895,48.53915177,F,2.13,4.1
303.04424327,-26.92303987,M,-6.86,0.010114063681378597
324.04452748,19.36533628,F,1.9582152588555857,3.5485404851875266
310.17226128,-12.30301901,K,-0.06920208152645274,0.3870904235387423
327.14463806,25.49359123,G,3.16,1.31
322.77411199,16.66917603,B,-2.11,2432.97
323.05048025,17.25244218,B,0.79,78.72
58.10378175,66.50748958,K,-0.06920208152645274,0.3870904235387423
314.26640653,-2.87046281,K,-0.06920208152645274,0.3870904235387423
316.25216007,1.80151736,B,0.20413934426229502,9287.639838468918
329.35022633,29.45121567,K,-0.06920208152645274,0.3870904235387423
325.56922887,22.41501103,G,2.75,1.51
312.17592887,-7.75737369,A,1.83,15.28
353.91142602,55.66503808,F,2.34,3.9
114.93924777,39.59379412,F,1.9582152588555857,3.5485404851875266
325.25478473,21.76284736,F,2.0,4.44
312.98936931,-5.89089603,F,1.9582152588555857,3.5485404851875266
318.58238431,7.20136462,K,-0.06920208152645274,0.3870904235387423
22.86705776,65.27394767,G,3.04,1.45
344.72926231,48.95510584,K,-1.87,62.87
322.52918292,16.03295991,F,2.4,3.14
321.36426297,13.48706981,G,2.13,3.52
306.16339841,-20.91340724,B,0.20413934426229502,9287.639838468918
81.42087177,62.30416706,F,1.24,11.09
16.65600791,64.10303104,K,-0.06920208152645274,0.3870904235387423
351.12666202,53.86002843,F,3.5,1.0
352.49803587,54.74341617,M,-0.40753968253968254,0.010114063681378597
339.6727962,43.89968413,G,1.974612244897957,1.4238973350780344
116.99677212,36.75553811,K,-0.06920208152645274,0.3870904235387423
350.23518114,53.24849277,G,1.59,6.04
316.95947576,3.38420914,B,0.20413934426229502,9287.639838468918
341.90115353,46.24991541,A,1.74,14.24
335.09887615,38.23046208,G,1.974612244897957,1.4238973350780344
83.5805519,61.61535604,A,2.07,8.06
320.88458848,12.38471957,G,-2.36,127.33
328.65220214,28.09091097,F,2.07,3.63
326.09371827,23.31605749,G,2.13,2.48
320.78304031,12.14640474,F,1.9582152588555857,3.5485404851875266
33.50514007,66.47999093,F,2.22,4.01
312.0891791,-8.0268238,B,0.20413934426229502,9287.639838468918
46.55930981,66.9347274,A,1.1404497751124443,20.41348851887866
311.71092996,-8.8999798,M,-4.93,0.010114063681378597
327.58125947,26.10569792,G,3.39,0.91
90.21372966,59.07936355,K,-0.06920208152645274,0.3870904235387423
113.84537288,40.94880834,F,2.63,2.86
350.27061129,53.19945664,K,-0.06920208152645274,0.3870904235387423
2.73010306,59.83810921,K,4.05,0.33
93.50158619,57.52251284,K,-0.06920208152645274,0.3870904235387423
317.0277589,3.46448558,B,0.20413934426229502,9287.639838468918
317.05110471,3.51729438,B,0.20413934426229502,9287.639838468918
323.21492147,17.37288445,F,1.9582152588555857,3.5485404851875266
314.08700206,-3.43309458,A,1.4,12.33
85.13935335,61.03852454,K,-0.06920208152645274,0.3870904235387423
37.17279194,66.67565605,G,1.974612244897957,1.4238973350780344
102.93485625,51.64374767,K,0.42,10.17
305.70831332,-21.84956592,K,-4.16,487.7
326.10575431,23.21193679,M,-0.40753968253968254,0.010114063681378597
29.44552326,66.04878539,K,-1.33,48.57
332.67265199,34.57764645,F,2.23,5.0
312.90917639,-6.19682465,G,1.974612244897957,1.4238973350780344
75.33191109,63.81209525,F,2.61,2.7
346.24699598,50.07180236,K,-0.06920208152645274,0.3870904235387423
70.89165228,64.70826019,K,-0.06920208152645274,0.3870904235387423
68.75854301,65.07139082,G,1.974612244897957,1.4238973350780344
20.71594165,64.77732029,G,1.974612244897957,1.4238973350780344
331.04901591,31.96516883,F,1.9582152588555857,3.5485404851875266
31.22432216,66.19381131,K,-0.25,16.87
105.1006496,49.8757624,A,1.28,12.11
341.20932429,45.32359051,K,-1.85,60.43
321.19773237,12.87334814,K,-4.58,637.97
337.91429534,41.61078153,K,-0.06920208152645274,0.3870904235387423
318.89236479,7.66734992,A,1.1404497751124443,20.41348851887866
350.55072608,53.25808349,G,1.974612244897957,1.4238973350780344
318.25788629,6.20591179,G,2.93,1.44
345.0741701,48.99823982,K,-0.06920208152645274,0.3870904235387423
98.90073258,54.39704781,F,2.88,1.95
13.45794926,63.19231299,F,1.9582152588555857,3.5485404851875266
28.86529211,65.92227256,K,-0.06920208152645274,0.3870904235387423
39.89676012,66.72402554,F,0.45,19.56
324.04323357,18.93287692,K,-2.01,85.88
325.0674537,21.01609343,K,-0.06920208152645274,0.3870904235387423
90.66145426,58.78136522,F,1.99,4.33
78.49154239,62.98509849,A,1.1404497751124443,20.41348851887866
318.92571164,7.70670567,K,-0.06920208152645274,0.3870904235387423
349.19396783,52.25931201,F,1.9582152588555857,3.5485404851875266
313.25007674,-5.48583733,B,0.20413934426229502,9287.639838468918
88.02552148,59.87561419,K,-0.06920208152645274,0.3870904235387423
314.08128983,-3.57320718,F,1.68,6.52
357.31519286,57.20326853,G,1.974612244897957,1.4238973350780344
30.39072424,66.04672938,K,-0.06920208152645274,0.3870904235387423
97.83188357,55.0092381,G,2.94,1.36
339.09979039,42.87132356,A,1.1404497751124443,20.41348851887866
328.06895299,26.64991425,B,0.20413934426229502,9287.639838468918
330.35690183,30.6297602,F,1.9582152588555857,3.5485404851875266
326.7491698,24.18417416,F,1.9582152588555857,3.5485404851875266
327.23559916,25.09585338,G,1.974612244897957,1.4238973350780344
319.80600091,9.60738726,F,1.9582152588555857,3.5485404851875266
311.32140685,-9.94597179,K,-0.06920208152645274,0.3870904235387423
6.87305258,61.15657634,G,1.974612244897957,1.4238973350780344
6.86693433,61.1539555,G,1.974612244897957,1.4238973350780344
331.51252176,32.48877994,K,-0.06920208152645274,0.3870904235387423
339.7586337,43.57355649,B,0.20413934426229502,9287.639838468918
8.09609368,61.55455979,A,0.5,45.94
323.83503864,18.34773731,B,0.18,187.8
353.5127029,55.01257263,M,-0.40753968253968254,0.010114063681378597
315.97839495,0.76361796,K,-0.06920208152645274,0.3870904235387423
325.42800014,21.5624543,B,0.20413934426229502,9287.639838468918
329.07035818,28.35719472,G,0.07,14.34
2.28958851,59.39897663,G,1.974612244897957,1.4238973350780344
54.57040653,66.47893875,G,2.96,1.57
32.4603502,66.15675783,A,1.1404497751124443,20.41348851887866
345.9970175,49.56730777,G,2.29,2.39
95.50169589,56.29220045,K,-2.29,108.66
313.60081094,-4.79748222,G,1.974612244897957,1.4238973350780344
76.08853932,63.47569519,F,1.38,7.94
85.84324479,60.60702129,F,1.49,7.53
40.80658912,66.63252291,A,1.1404497751124443,20.41348851887866
339.34572974,42.97854296,F,2.52,3.1
331.82626191,32.8430225,F,2.87,1.97
329.31849462,28.6844003,F,1.38,8.92
41.22030301,66.62616141,G,1.974612244897957,1.4238973350780344
332.92035767,34.50937017,F,1.2,13.33
11.478731,62.47625983,K,-0.06920208152645274,0.3870904235387423
314.78535467,-2.09273923,K,-0.06920208152645274,0.3870904235387423
5.37568091,60.52483581,K,-0.06920208152645274,0.3870904235387423
327.11421146,24.68493371,F,1.25,11.02
58.39218687,66.1640473,G,3.83,0.72
320.95773056,12.02736836,K,-0.06920208152645274,0.3870904235387423
359.47938331,58.07825336,G,1.974612244897957,1.4238973350780344
330.87206455,31.27550703,K,3.92,0.31
84.61799444,61.00765922,G,1.57,6.05
356.93545342,56.81343293,G,1.974612244897957,1.4238973350780344
7.32093798,61.18854434,F,1.9582152588555857,3.5485404851875266
55.47536437,66.36440871,K,-2.29,89.39
346.43793285,49.83584007,G,-0.98,35.33
60.92904316,65.91140695,F,1.25,17.85
325.10743982,20.7454964,A,1.1404497751124443,20.41348851887866
324.6031851,19.72467286,F,1.9582152588555857,3.5485404851875266
38.0701518,66.46912594,M,-0.40753968253968254,0.010114063681378597
79.47999387,62.56045442,F,2.79,2.21
314.99867442,-1.64262782,G,1.974612244897957,1.4238973350780344
317.54175644,4.23912225,B,0.20413934426229502,9287.639838468918
318.55922088,6.57155542,K,-4.19,390.78
328.62098495,27.36570437,K,-0.06920208152645274,0.3870904235387423
323.4492959,17.30477274,F,1.9582152588555857,3.5485404851875266
317.83954499,4.88032762,A,2.3,5.83
79.80516697,62.44396957,F,1.43,7.23
321.40963198,12.90439156,G,1.974612244897957,1.4238973350780344
88.57988086,59.47577865,K,-0.06920208152645274,0.3870904235387423
321.41288756,12.9071442,A,1.1404497751124443,20.41348851887866
316.52422894,1.83265167,K,-0.06920208152645274,0.3870904235387423
5.18828863,60.35863201,G,1.974612244897957,1.4238973350780344
5.17694302,60.35400577,G,3.72,0.7
323.70150316,17.7703248,G,1.974612244897957,1.4238973350780344
349.95278582,52.43152129,F,2.81,2.22
354.41830815,55.305906,G,1.974612244897957,1.4238973350780344
21.82257154,64.66832406,K,-0.06920208152645274,0.3870904235387423
353.07358934,54.47950697,F,0.38,18.28
21.9292649,64.67771121,F,1.55,7.13
18.34132008,63.99786049,F,1.9582152588555857,3.5485404851875266
109.32833793,45.77512058,K,-1.23,45.23
116.84039131,36.80753101,F,1.9582152588555857,3.5485404851875266
336.53052523,39.30991463,K,3.5,0.6
329.10755144,28.05501342,G,3.74,0.63
355.63614946,55.94775489,G,1.974612244897957,1.4238973350780344
50.31974582,66.50415933,F,1.08,12.82
43.82831288,66.5556221,F,1.9582152588555857,3.5485404851875266
322.73384241,15.64097112,G,-1.87,76.29
319.82594887,9.26995462,K,-1.68,62.02
41.62233737,66.489046,G,0.87,8.23
15.55156836,63.33422646,F,1.9582152588555857,3.5485404851875266
326.14229303,22.51578272,K,-1.7,59.65
314.5836087,-2.7549389,F,1.9582152588555857,3.5485404851875266
316.87111358,2.5085572,G,2.62,2.11
354.42577469,55.19519855,G,3.86,0.59
328.34494566,26.6107915,G,1.974612244897957,1.4238973350780344
91.5170367,58.11709791,F,1.34,10.32
312.68742161,-7.09684621,F,2.55,2.6
12.03951889,62.41468985,F,1.9582152588555857,3.5485404851875266
12.03881695,62.41061999,G,1.974612244897957,1.4238973350780344
347.62767313,50.51431166,F,1.9582152588555857,3.5485404851875266
18.12135004,63.85801573,G,2.85,1.77
345.1239834,48.4080679,A,1.28,20.77
320.13318651,9.8576469,B,-0.42,533.57
312.62637968,-7.26395672,K,-0.06920208152645274,0.3870904235387423
320.71571556,11.13756797,B,0.20413934426229502,9287.639838468918
64.27963537,65.36770405,K,-0.06920208152645274,0.3870904235387423
13.54930742,62.78014013,G,2.45,2.46
92.90025693,57.42472165,F,2.92,1.91
326.67888039,23.43078562,G,1.974612244897957,1.4238973350780344
312.6384333,-7.25220751,A,1.1404497751124443,20.41348851887866
332.55996164,33.5050369,K,-0.06920208152645274,0.3870904235387423
2.07923888,58.93756983,K,-0.06920208152645274,0.3870904235387423
318.0855983,5.19463595,F,1.71,6.66
330.08865721,29.52390577,F,1.9582152588555857,3.5485404851875266
90.81652652,58.38526936,F,1.9582152588555857,9.47
74.00091797,63.71752665,G,1.974612244897957,1.4238973350780344
307.63465912,-18.11170679,A,1.14,18.17
314.77914918,-2.39777314,A,1.1404497751124443,20.41348851887866
320.41343184,10.40895301,F,2.3,3.74
341.62121834,44.97472613,M,-0.40753968253968254,0.010114063681378597
70.07176878,64.46563717,K,-0.06920208152645274,0.3870904235387423
312.29993927,-8.04173038,B,1.38,24.96
8.35654405,61.23646867,G,0.57,9.17
342.49354378,45.84308245,F,2.03,4.16
325.01418623,20.11381806,G,3.31,1.03
339.21249419,42.32320897,G,2.15,3.01
313.4461439,-5.46021316,A,1.1404497751124443,20.41348851887866
318.09977653,5.1839311,B,0.20413934426229502,9287.639838468918
11.75466107,62.24346655,F,1.9582152588555857,3.5485404851875266
314.82025599,-2.33577271,M,-0.40753968253968254,0.010114063681378597
305.2242193,-22.90472322,F,1.86,4.93
61.4798365,65.63766599,F,1.9582152588555857,3.5485404851875266
339.11420105,42.17681806,G,2.09,2.48
337.77922446,40.58384291,K,-0.06920208152645274,0.3870904235387423
77.42813918,62.88713219,K,-4.87,889.96
321.02912684,11.70241214,F,1.0,12.31
321.66383831,13.08011758,K,-1.71,66.52
18.80793569,63.90381121,K,-1.79,56.74
10.55628998,61.87315973,G,3.17,1.06
94.16881805,56.72758928,A,0.55,55.73
34.28804563,65.99027091,G,1.974612244897957,1.4238973350780344
353.02629218,54.16130771,K,-0.06920208152645274,0.3870904235387423
62.65976262,65.48819738,K,-0.06920208152645274,0.3870904235387423
319.998993,9.39636439,A,-0.56,125.38
319.62159111,8.54933873,F,1.9582152588555857,3.5485404851875266
3.77525398,59.53165712,G,1.974612244897957,1.4238973350780344
319.93975431,9.25440368,K,-0.06920208152645274,0.3870904235387423
324.75819494,19.5053703,K,-4.01,379.71
6.51139581,60.54526255,F,2.85,1.95
91.06445643,58.19496705,F,1.74,6.65
356.54387417,56.15222864,G,1.974612244897957,1.4238973350780344
326.39462708,22.67461703,A,1.12,19.32
43.59108396,66.37129031,F,1.9582152588555857,3.5485404851875266
80.92675239,61.8926404,A,1.1404497751124443,20.41348851887866
22.14593697,64.46680611,G,2.78,2.21
347.11446132,49.85054593,M,-0.40753968253968254,0.010114063681378597
324.28284122,18.46023009,F,0.61,13.71
347.57851675,50.2108566,K,-0.06920208152645274,0.3870904235387423
22.86694989,64.57241655,F,1.9582152588555857,3.5485404851875266
328.0362065,25.68137911,F,1.9582152588555857,3.5485404851875266
320.65962578,10.75387964,K,-0.06920208152645274,0.3870904235387423
313.58012236,-5.26697928,K,-0.06920208152645274,0.3870904235387423
86.10832115,60.17398037,F,3.03,1.6
71.64307009,64.0771457,F,1.9582152588555857,3.5485404851875266
307.32696371,-18.79240828,K,-0.06920208152645274,0.3870904235387423
94.15340417,56.66743179,F,2.62,2.47
343.90984778,47.00481705,K,0.26,10.89
308.70336917,-15.96254005,F,2.95,1.86
95.18819983,56.11622935,F,2.31,4.07
31.41917913,65.65398388,M,-0.40753968253968254,0.010114063681378597
33.78829256,65.85966718,K,-0.06920208152645274,0.3870904235387423
46.29890143,66.33456861,K,-0.06920208152645274,0.3870904235387423
1.76548593,58.57663276,G,1.974612244897957,1.4238973350780344
106.99002584,47.80581683,K,-2.66,125.06
11.18154756,61.91960478,F,1.9582152588555857,3.5485404851875266
324.94129857,19.68931491,F,2.41,2.7
312.71004187,-7.26746943,K,-0.06920208152645274,0.3870904235387423
80.48460216,61.95964395,F,1.83,4.88
41.67968324,66.25703718,F,1.43,11.84
313.50628166,-5.48825228,B,0.20413934426229502,9287.639838468918
334.67267251,36.2283981,A,1.87,6.23
0.83682354,58.13652167,B,0.20413934426229502,9287.639838468918
101.27327641,52.3393396,G,0.91,12.75
322.98863811,15.65043731,K,-1.11,41.32
78.75689592,62.41648533,A,1.48,20.94
333.12732491,33.95525548,G,3.41,0.72
316.32895506,0.88593993,F,1.9582152588555857,3.5485404851875266
333.26795858,34.13553292,A,1.1404497751124443,20.41348851887866
314.80777805,-2.57549817,B,0.20413934426229502,9287.639838468918
101.97878473,51.81590587,F,1.85,5.86
117.23785333,36.12258394,K,-4.09,0.3870904235387423
326.3451197,22.33733242,F,2.61,2.67
332.70247404,33.27200982,G,1.974612244897957,1.4238973350780344
112.17675837,42.52030577,F,1.18,10.24
350.60929651,52.28944848,G,1.974612244897957,1.4238973350780344
316.34734834,0.90049004,F,1.43,7.73
345.24265518,48.05018499,K,-0.66,25.58
105.51566361,49.0398731,G,3.25,0.97
341.24290082,44.16989685,G,-1.78,66.33
318.29553446,5.28430498,A,1.1404497751124443,20.41348851887866
351.90949716,53.14139483,G,1.974612244897957,1.4238973350780344
16.43384529,63.15529919,G,3.04,1.46
323.7710224,17.1228085,G,3.45,0.93
317.75869351,4.03601034,B,0.20413934426229502,9287.639838468918
321.51834313,12.36278245,F,2.1,4.1
323.51740368,16.57291667,G,3.1,1.34
326.79057604,23.03132892,G,1.974612244897957,1.4238973350780344
353.86933537,54.31859771,G,1.974612244897957,1.4238973350780344
52.53068301,66.06778169,M,-0.40753968253968254,0.010114063681378597
314.24827991,-3.93921464,G,2.5,2.63
340.51387316,43.27116182,K,-0.06920208152645274,0.3870904235387423
327.47531392,24.30292204,F,0.8,14.18
326.11643594,21.73930484,K,-0.06920208152645274,0.3870904235387423
49.00566847,66.16798965,G,1.974612244897957,1.4238973350780344
316.0694093,0.16999549,B,0.20413934426229502,9287.639838468918
38.38621409,66.00565479,F,1.38,12.0
331.83199433,31.71689195,K,-2.01,71.41
105.33708428,49.1233598,F,1.3,10.08
336.12695761,37.92883262,F,2.27,3.38
86.11536088,60.00118988,M,-0.40753968253968254,0.010114063681378597
93.17301883,56.99757725,G,-1.64,68.04
62.01951538,65.3255914,G,2.89,2.23
320.51710077,10.09490808,F,1.58,7.31
322.63984682,14.65029896,F,1.95,4.88
318.99351781,6.72029225,G,1.974612244897957,1.4238973350780344
311.85809588,-9.3130822,A,1.1404497751124443,20.41348851887866
13.39100786,62.32006059,F,1.9582152588555857,3.5485404851875266
352.61818336,53.46140502,F,1.9582152588555857,3.5485404851875266
350.84670638,52.27313683,G,3.06,1.33
328.36256644,25.82248363,M,-0.40753968253968254,0.010114063681378597
319.65566296,8.17153157,B,0.20413934426229502,9287.639838468918
21.44859957,64.07500681,B,0.20413934426229502,9287.639838468918
312.72694255,-7.41166587,B,0.20413934426229502,9287.639838468918
89.67929737,58.56430671,F,1.85,5.14
0.35513801,57.66095349,K,-0.06920208152645274,0.3870904235387423
321.7075579,12.59138176,G,1.974612244897957,1.4238973350780344
324.65020612,18.70162445,K,-1.45,50.7
349.8713711,51.5258623,K,4.21,0.35
313.70909016,-5.24211974,A,1.1404497751124443,20.41348851887866
108.0469582,46.68289111,F,1.96,7.49
96.09438427,55.42271396,K,-0.19,15.65
314.1645284,-4.22837711,F,1.9582152588555857,31.26
314.63988418,-3.16080946,K,-0.06920208152645274,0.3870904235387423
107.30217983,47.36329295,G,2.41,2.72
337.0557905,39.00636002,K,-0.06920208152645274,0.3870904235387423
315.73732627,-0.68704397,K,-0.06920208152645274,0.58
330.97294942,30.18861218,F,2.61,2.49
315.74187646,-0.68432932,G,1.974612244897957,1.77
338.87095392,41.21501505,G,2.81,1.86
341.92984124,44.56682405,K,3.04,1.24
331.00998058,30.20067717,K,3.95,0.26
27.52329668,64.9426653,A,1.1404497751124443,20.41348851887866
329.98666442,28.47252407,F,1.9582152588555857,3.5485404851875266
333.88900011,34.59965176,A,1.1404497751124443,20.41348851887866
104.43910484,49.77106942,K,-0.06920208152645274,0.3870904235387423
110.20471698,44.51625187,K,-0.06920208152645274,0.3870904235387423
326.00632219,21.22664192,F,1.9582152588555857,3.5485404851875266
318.96375934,6.45904559,G,2.47,2.54
322.99369947,15.15786621,K,-0.06920208152645274,0.3870904235387423
5.61555662,59.72321117,G,1.974612244897957,1.4238973350780344
319.52684302,7.69530513,G,2.58,1.93
330.8204018,29.79415099,G,-0.26,16.8
65.58576217,64.76849677,K,-0.06920208152645274,0.3870904235387423
336.57205291,38.22891658,K,-0.06920208152645274,0.3870904235387423
322.01101185,13.06726507,A,1.1404497751124443,20.41348851887866
319.36082428,7.30804895,K,-0.06920208152645274,0.3870904235387423
332.51271971,32.45647609,K,-0.06920208152645274,0.3870904235387423
330.3753737,29.02462336,G,3.16,0.9
0.40679267,57.52791701,K,-0.06920208152645274,0.3870904235387423
326.51124141,22.12528766,K,-0.06920208152645274,0.3870904235387423
354.45363948,54.38130423,G,1.974612244897957,1.4238973350780344
344.5358821,46.96603934,K,-0.06920208152645274,0.3870904235387423
324.13649078,17.45503436,A,1.95,8.65
316.15473986,0.12125804,B,0.20413934426229502,9287.639838468918
357.3402667,55.99505805,F,1.9582152588555857,3.5485404851875266
99.56537706,53.23752921,G,2.96,1.49
42.39183728,65.97248529,K,-0.06920208152645274,0.3870904235387423
337.44373299,39.27696522,K,-2.08,62.66
